"id","image","resize_url","label","score","correct_label"
"43","http://storage.googleapis.com/gtpictures/personal_images_raw/caramel%20milk%20shake%20with%20cone.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_43.jpg","beverage","51.8348388671875","caramel milk shake with cone"
"43","http://storage.googleapis.com/gtpictures/personal_images_raw/caramel%20milk%20shake%20with%20cone.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_43.jpg","drink","51.8348388671875","caramel milk shake with cone"
"44","http://storage.googleapis.com/gtpictures/personal_images_raw/cheese%2Cmushroom%2Ctomato%20bruschetta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_44.jpg","bread","63.6162223815918","  cheese,mushroom,tomato bruschetta"
"44","http://storage.googleapis.com/gtpictures/personal_images_raw/cheese%2Cmushroom%2Ctomato%20bruschetta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_44.jpg","food","63.6162223815918","  cheese,mushroom,tomato bruschetta"
"44","http://storage.googleapis.com/gtpictures/personal_images_raw/cheese%2Cmushroom%2Ctomato%20bruschetta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_44.jpg","pancake","63.6162223815918","  cheese,mushroom,tomato bruschetta"
"44","http://storage.googleapis.com/gtpictures/personal_images_raw/cheese%2Cmushroom%2Ctomato%20bruschetta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_44.jpg","tortilla","63.6162223815918","  cheese,mushroom,tomato bruschetta"
"44","http://storage.googleapis.com/gtpictures/personal_images_raw/cheese%2Cmushroom%2Ctomato%20bruschetta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_44.jpg","bowl","54.711307525634766","  cheese,mushroom,tomato bruschetta"
"44","http://storage.googleapis.com/gtpictures/personal_images_raw/cheese%2Cmushroom%2Ctomato%20bruschetta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_44.jpg","brie","51.012115478515625","  cheese,mushroom,tomato bruschetta"
"45","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20garlic%20and%20mushroom%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_45.jpg","custard","77.8478775024414","chicken garlic and mushroom pasta"
"45","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20garlic%20and%20mushroom%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_45.jpg","food","77.8478775024414","chicken garlic and mushroom pasta"
"45","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20garlic%20and%20mushroom%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_45.jpg","dish","55.23402786254883","chicken garlic and mushroom pasta"
"45","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20garlic%20and%20mushroom%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_45.jpg","meal","55.23402786254883","chicken garlic and mushroom pasta"
"45","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20garlic%20and%20mushroom%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_45.jpg","plate","55.23402786254883","chicken garlic and mushroom pasta"
"45","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20garlic%20and%20mushroom%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_45.jpg","dessert","51.319969177246094","chicken garlic and mushroom pasta"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","dumpling","98.76304626464844","chicken momos"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","food","98.76304626464844","chicken momos"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","pasta","98.76304626464844","chicken momos"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","ravioli","98.76304626464844","chicken momos"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","cream","64.48085021972656","chicken momos"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","creme","64.48085021972656","chicken momos"
"46","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20momos.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_46.jpg","dessert","64.48085021972656","chicken momos"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","food","88.06137084960938","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","meal","88.06137084960938","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","noodle","85.62799072265625","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","pasta","85.62799072265625","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","vermicelli","85.62799072265625","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","spaghetti","65.96543884277344","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","dish","54.49711608886719","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","plate","54.49711608886719","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","bowl","51.1758918762207","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","arugula","50.98464584350586","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","flora","50.98464584350586","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","plant","50.98464584350586","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","produce","50.98464584350586","chicken pesto spaghetti pasta"
"47","http://storage.googleapis.com/gtpictures/personal_images_raw/chicken%20pesto%20spaghetti%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_47.jpg","vegetable","50.98464584350586","chicken pesto spaghetti pasta"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","cutlery","93.16924285888672","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","spoon","93.16924285888672","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","custard","82.23501586914062","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","food","82.23501586914062","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","cream","80.63768005371094","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","creme","80.63768005371094","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","dessert","80.63768005371094","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","dish","51.900909423828125","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","meal","51.900909423828125","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","plate","51.900909423828125","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","beverage","51.191680908203125","creme brulee"
"48","http://storage.googleapis.com/gtpictures/personal_images_raw/creme%20brulee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_48.jpg","drink","51.191680908203125","creme brulee"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","bread","98.08502960205078","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","croissant","98.08502960205078","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","food","98.08502960205078","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","ball","82.72063446044922","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","sphere","82.72063446044922","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","dish","61.67856979370117","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","meal","61.67856979370117","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","plate","61.67856979370117","croissant"
"49","http://storage.googleapis.com/gtpictures/personal_images_raw/croissant.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_49.jpg","applique","54.91938781738281","croissant"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","dish","92.05738067626953","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","food","92.05738067626953","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","hot pot","92.05738067626953","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","meal","92.05738067626953","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","plate","92.05738067626953","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","animal","69.46769714355469","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","sea life","69.46769714355469","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","sponge animal","69.46769714355469","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","curry","62.44812774658203","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","flora","55.211151123046875","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","fungus","55.211151123046875","dhoodhi sabjee"
"50","http://storage.googleapis.com/gtpictures/personal_images_raw/dhoodhi%20sabjee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_50.jpg","mushroom","55.211151123046875","dhoodhi sabjee"
